Wl; WR; S; Ref; Info
531.52000;0.36610511;0.038366472;0.10479633;0.00000000
531.76000;0.36020578;0.037833485;0.10503298;0.00000000
532.00000;0.35615832;0.037393779;0.10499201;0.00000000
532.24000;0.35366556;0.037253037;0.10533408;0.00000000
532.48000;0.35055211;0.036863776;0.10515919;0.00000000
532.72000;0.34798370;0.036666743;0.10536914;0.00000000
532.96000;0.34875915;0.036769452;0.10542935;0.00000000
533.20000;0.35297781;0.037239533;0.10550106;0.00000000
533.44000;0.35839731;0.037886051;0.10570964;0.00000000
533.68000;0.36220169;0.038305206;0.10575656;0.00000000
533.92000;0.36301359;0.038418536;0.10583223;0.00000000
534.16000;0.36302143;0.038484997;0.10601302;0.00000000
534.40000;0.36505192;0.038747539;0.10614254;0.00000000
534.64000;0.36855146;0.039141801;0.10620444;0.00000000
534.88000;0.37089281;0.039535296;0.10659494;0.00000000
535.12000;0.37195220;0.039697058;0.10672623;0.00000000
535.36000;0.37377989;0.039922025;0.10680624;0.00000000
535.60000;0.37515174;0.040061076;0.10678633;0.00000000
535.84000;0.37367843;0.039954310;0.10692164;0.00000000
536.08000;0.37034095;0.039676613;0.10713537;0.00000000
536.32000;0.36655285;0.039292005;0.10719328;0.00000000
536.56000;0.36353960;0.039001738;0.10728333;0.00000000
536.80000;0.36161230;0.038862496;0.10747006;0.00000000
537.04000;0.36080239;0.038803110;0.10754671;0.00000000
537.28000;0.36252229;0.039019919;0.10763454;0.00000000
537.52000;0.36707918;0.039512768;0.10764099;0.00000000
537.76000;0.37181932;0.040136575;0.10794645;0.00000000
538.00000;0.37343573;0.040502174;0.10845822;0.00000000
538.24000;0.37194442;0.040421649;0.10867658;0.00000000
538.48000;0.37173389;0.040285223;0.10837113;0.00000000
538.72000;0.37058544;0.040131174;0.10829129;0.00000000
538.96000;0.36786809;0.039882456;0.10841510;0.00000000
539.20000;0.36427668;0.039614758;0.10874909;0.00000000
539.44000;0.36102192;0.039344800;0.10898175;0.00000000
539.68000;0.35887488;0.039138187;0.10905803;0.00000000
539.92000;0.35781280;0.039057104;0.10915513;0.00000000
540.16000;0.35743093;0.039100360;0.10939277;0.00000000
540.40000;0.35661899;0.039130817;0.10972724;0.00000000
540.64000;0.35462716;0.038971475;0.10989422;0.00000000
540.88000;0.35637242;0.039146802;0.10984801;0.00000000
541.12000;0.36021130;0.039568439;0.10984785;0.00000000
541.36000;0.36283789;0.039847362;0.10982139;0.00000000
541.60000;0.36628414;0.040329540;0.11010452;0.00000000
541.84000;0.36786698;0.040581240;0.11031498;0.00000000
542.08000;0.36719182;0.040558966;0.11045716;0.00000000
542.32000;0.36542556;0.040383099;0.11050978;0.00000000
542.56000;0.36467930;0.040332346;0.11059675;0.00000000
542.80000;0.36511085;0.040452548;0.11079525;0.00000000
543.04000;0.36585997;0.040595136;0.11095812;0.00000000
543.28000;0.36674432;0.040701234;0.11097986;0.00000000
543.52000;0.36799445;0.040844526;0.11099223;0.00000000
543.76000;0.36952151;0.041062764;0.11112415;0.00000000
544.00000;0.37139746;0.041364207;0.11137450;0.00000000
544.24000;0.37303043;0.041726231;0.11185745;0.00000000
544.48000;0.37126628;0.041562045;0.11194673;0.00000000
544.72000;0.36895471;0.041262943;0.11183742;0.00000000
544.96000;0.36819487;0.041231556;0.11198297;0.00000000
545.20000;0.36980723;0.041443342;0.11206742;0.00000000
545.44000;0.36978877;0.041435956;0.11205304;0.00000000
545.68000;0.36929297;0.041424380;0.11217213;0.00000000
545.92000;0.37024011;0.041650935;0.11249709;0.00000000
546.16000;0.37037901;0.041766515;0.11276696;0.00000000
546.40000;0.36855428;0.041547364;0.11273065;0.00000000
546.64000;0.36743463;0.041390053;0.11264603;0.00000000
546.88000;0.36834827;0.041557430;0.11282103;0.00000000
547.12000;0.36895439;0.041676422;0.11295820;0.00000000
547.36000;0.36844567;0.041797430;0.11344259;0.00000000
547.60000;0.36402128;0.041439318;0.11383762;0.00000000
547.84000;0.36309450;0.041265948;0.11365071;0.00000000
548.08000;0.36556869;0.041688950;0.11403862;0.00000000
548.32000;0.36886767;0.041999528;0.11386069;0.00000000
548.56000;0.37179958;0.042454155;0.11418559;0.00000000
548.80000;0.37307887;0.042681240;0.11440273;0.00000000
549.04000;0.37171863;0.042546802;0.11445970;0.00000000
549.28000;0.37001463;0.042374815;0.11452200;0.00000000
549.52000;0.36974473;0.042381532;0.11462376;0.00000000
549.76000;0.36987227;0.042384242;0.11459156;0.00000000
550.00000;0.36900209;0.042253036;0.11450623;0.00000000
550.24000;0.36772577;0.042179831;0.11470458;0.00000000
550.48000;0.36699165;0.042158414;0.11487568;0.00000000
550.72000;0.36658813;0.042107668;0.11486370;0.00000000
550.96000;0.36893421;0.042436118;0.11502354;0.00000000
551.20000;0.36946984;0.042662416;0.11546928;0.00000000
551.44000;0.36993398;0.042821034;0.11575318;0.00000000
551.68000;0.36995224;0.042806054;0.11570697;0.00000000
551.92000;0.37092351;0.042979093;0.11587050;0.00000000
552.16000;0.37138193;0.043067221;0.11596477;0.00000000
552.40000;0.36955048;0.042821444;0.11587441;0.00000000
552.64000;0.36705338;0.042543503;0.11590549;0.00000000
552.88000;0.36598865;0.042474723;0.11605476;0.00000000
553.12000;0.36651763;0.042576349;0.11616453;0.00000000
553.36000;0.36811774;0.042845334;0.11639030;0.00000000
553.60000;0.37026543;0.043203895;0.11668358;0.00000000
553.84000;0.37139292;0.043275735;0.11652278;0.00000000
554.08000;0.37232648;0.043399113;0.11656198;0.00000000
554.32000;0.37271932;0.043494054;0.11669385;0.00000000
554.56000;0.37199766;0.043509827;0.11696263;0.00000000
554.80000;0.37228785;0.043732641;0.11746997;0.00000000
555.04000;0.37163848;0.043618984;0.11736939;0.00000000
555.28000;0.37044483;0.043459782;0.11731783;0.00000000
555.52000;0.36859668;0.043306444;0.11749005;0.00000000
555.76000;0.36672820;0.043172812;0.11772428;0.00000000
556.00000;0.36514943;0.043101426;0.11803777;0.00000000
556.24000;0.36338949;0.042959517;0.11821893;0.00000000
556.48000;0.36148099;0.042721642;0.11818503;0.00000000
556.72000;0.35999721;0.042563477;0.11823280;0.00000000
556.96000;0.35899202;0.042479373;0.11832958;0.00000000
557.20000;0.35908384;0.042468814;0.11826991;0.00000000
557.44000;0.35966023;0.042486887;0.11813062;0.00000000
557.68000;0.35826973;0.042380940;0.11829339;0.00000000
557.92000;0.35764554;0.042318431;0.11832506;0.00000000
558.16000;0.35579565;0.042244291;0.11873189;0.00000000
558.40000;0.35321405;0.042054262;0.11906169;0.00000000
558.64000;0.35019924;0.041631490;0.11887944;0.00000000
558.88000;0.34763672;0.041388042;0.11905544;0.00000000
559.12000;0.34679857;0.041366682;0.11928158;0.00000000
559.36000;0.34918789;0.041663178;0.11931450;0.00000000
559.60000;0.35243297;0.042072552;0.11937746;0.00000000
559.84000;0.35415394;0.042327356;0.11951683;0.00000000
560.08000;0.35561700;0.042533239;0.11960407;0.00000000
560.32000;0.35677888;0.042744692;0.11980724;0.00000000
560.56000;0.35715680;0.042959713;0.12028250;0.00000000
560.80000;0.35981174;0.043307159;0.12036061;0.00000000
561.04000;0.36087727;0.043443839;0.12038397;0.00000000
561.28000;0.35700649;0.043082992;0.12067846;0.00000000
561.52000;0.35350603;0.042686419;0.12075160;0.00000000
561.76000;0.35174327;0.042366095;0.12044607;0.00000000
562.00000;0.35386088;0.042641002;0.12050216;0.00000000
562.24000;0.35691850;0.043068228;0.12066684;0.00000000
562.48000;0.35817963;0.043270051;0.12080545;0.00000000
562.72000;0.35804211;0.043275366;0.12086669;0.00000000
562.96000;0.35889512;0.043406593;0.12094507;0.00000000
563.20000;0.35980413;0.043572225;0.12109984;0.00000000
563.44000;0.35840592;0.043458319;0.12125447;0.00000000
563.68000;0.35714360;0.043335326;0.12133866;0.00000000
563.92000;0.35613685;0.043116475;0.12106715;0.00000000
564.16000;0.35583687;0.043131561;0.12121161;0.00000000
564.40000;0.35553668;0.043209098;0.12153204;0.00000000
564.64000;0.35622440;0.043352277;0.12169935;0.00000000
564.88000;0.35491209;0.043253815;0.12187191;0.00000000
565.12000;0.35288951;0.043024818;0.12192150;0.00000000
565.36000;0.35146978;0.042927801;0.12213796;0.00000000
565.60000;0.34972456;0.042794989;0.12236770;0.00000000
565.84000;0.34902547;0.042637251;0.12216086;0.00000000
566.08000;0.34977731;0.042746401;0.12221033;0.00000000
566.32000;0.35186163;0.043066841;0.12239709;0.00000000
566.56000;0.35479789;0.043449864;0.12246370;0.00000000
566.80000;0.35714820;0.043814183;0.12267787;0.00000000
567.04000;0.35811544;0.043848549;0.12244250;0.00000000
567.28000;0.35784132;0.043824640;0.12246948;0.00000000
567.52000;0.35610482;0.043698644;0.12271287;0.00000000
567.76000;0.35422416;0.043466874;0.12271008;0.00000000
568.00000;0.35129277;0.043094312;0.12267350;0.00000000
568.24000;0.34852026;0.042806924;0.12282478;0.00000000
568.48000;0.34649119;0.042658044;0.12311437;0.00000000
568.72000;0.34576737;0.042568939;0.12311439;0.00000000
568.96000;0.34619908;0.042675960;0.12327000;0.00000000
569.20000;0.34759353;0.042914877;0.12346282;0.00000000
569.44000;0.34867027;0.043029576;0.12341051;0.00000000
569.68000;0.34767016;0.042936982;0.12349919;0.00000000
569.92000;0.34546285;0.042753455;0.12375703;0.00000000
570.16000;0.34378809;0.042547932;0.12376209;0.00000000
570.40000;0.34184026;0.042294740;0.12372662;0.00000000
570.64000;0.34058245;0.042070804;0.12352605;0.00000000
570.88000;0.34032385;0.042140315;0.12382416;0.00000000
571.12000;0.34044084;0.042273637;0.12417323;0.00000000
571.36000;0.34226891;0.042623820;0.12453313;0.00000000
571.60000;0.34730563;0.043234179;0.12448453;0.00000000
571.84000;0.35079635;0.043678391;0.12451210;0.00000000
572.08000;0.35301994;0.044004488;0.12465156;0.00000000
572.32000;0.35486777;0.044258720;0.12471891;0.00000000
572.56000;0.35516853;0.044305828;0.12474593;0.00000000
572.80000;0.35435403;0.044303353;0.12502568;0.00000000
573.04000;0.35362109;0.044307339;0.12529609;0.00000000
573.28000;0.35319020;0.044206612;0.12516376;0.00000000
573.52000;0.35299616;0.044128708;0.12501187;0.00000000
573.76000;0.35322141;0.044265797;0.12532026;0.00000000
574.00000;0.35304033;0.044304215;0.12549335;0.00000000
574.24000;0.35157404;0.044084043;0.12539050;0.00000000
574.48000;0.34970514;0.043999539;0.12581897;0.00000000
574.72000;0.34892327;0.043936152;0.12591924;0.00000000
574.96000;0.34596307;0.043563158;0.12591852;0.00000000
575.20000;0.34497132;0.043425463;0.12588137;0.00000000
575.44000;0.34521848;0.043425287;0.12579073;0.00000000
575.68000;0.34555211;0.043585504;0.12613294;0.00000000
575.92000;0.34664629;0.043834484;0.12645306;0.00000000
576.16000;0.34818528;0.043932869;0.12617670;0.00000000
576.40000;0.34894735;0.043998812;0.12609012;0.00000000
576.64000;0.34972764;0.044198153;0.12637878;0.00000000
576.88000;0.35108723;0.044410396;0.12649391;0.00000000
577.12000;0.35106970;0.044478536;0.12669432;0.00000000
577.36000;0.34928790;0.044358421;0.12699673;0.00000000
577.60000;0.34684753;0.044048351;0.12699630;0.00000000
577.84000;0.34464314;0.043759776;0.12697127;0.00000000
578.08000;0.34423783;0.043780829;0.12718192;0.00000000
578.32000;0.34281806;0.043722921;0.12753973;0.00000000
578.56000;0.34228865;0.043598324;0.12737298;0.00000000
578.80000;0.34354358;0.043730015;0.12729103;0.00000000
579.04000;0.34563852;0.044031001;0.12739032;0.00000000
579.28000;0.34831773;0.044351877;0.12733167;0.00000000
579.52000;0.34943360;0.044522326;0.12741283;0.00000000
579.76000;0.35058584;0.044729223;0.12758423;0.00000000
580.00000;0.35172044;0.044954139;0.12781213;0.00000000
580.24000;0.35208072;0.045032057;0.12790265;0.00000000
580.48000;0.35316774;0.045131676;0.12779105;0.00000000
580.72000;0.35422409;0.045356729;0.12804530;0.00000000
580.96000;0.35421043;0.045392786;0.12815203;0.00000000
581.20000;0.35599688;0.045628022;0.12816972;0.00000000
581.44000;0.35789101;0.045918680;0.12830353;0.00000000
581.68000;0.35810123;0.046194929;0.12899964;0.00000000
581.92000;0.35825139;0.046271385;0.12915898;0.00000000
582.16000;0.35984325;0.046431918;0.12903373;0.00000000
582.40000;0.36079960;0.046614314;0.12919724;0.00000000
582.64000;0.36093363;0.046642819;0.12922824;0.00000000
582.88000;0.36103731;0.046673527;0.12927619;0.00000000
583.12000;0.36101123;0.046698778;0.12935547;0.00000000
583.36000;0.36111814;0.046727126;0.12939567;0.00000000
583.60000;0.36104514;0.046739209;0.12945531;0.00000000
583.84000;0.36042197;0.046671741;0.12949194;0.00000000
584.08000;0.36000176;0.046608283;0.12946682;0.00000000
584.32000;0.35971091;0.046660752;0.12971737;0.00000000
584.56000;0.35929063;0.046763512;0.13015511;0.00000000
584.80000;0.35696111;0.046501879;0.13027156;0.00000000
585.04000;0.35418430;0.046119002;0.13021188;0.00000000
585.28000;0.35364738;0.046010595;0.13010303;0.00000000
585.52000;0.35207526;0.045834939;0.13018506;0.00000000
585.76000;0.35026404;0.045628667;0.13026934;0.00000000
586.00000;0.35033660;0.045689190;0.13041512;0.00000000
586.24000;#N/D;#N/D;#N/D;0.00000000
586.48000;#N/D;#N/D;#N/D;0.00000000
586.72000;#N/D;#N/D;#N/D;0.00000000
586.96000;0.35525222;0.046570824;0.13109228;0.00000000
587.20000;0.35317734;0.046253370;0.13096358;0.00000000
587.44000;0.34975104;0.045686217;0.13062497;0.00000000
587.68000;0.34523867;0.045080509;0.13057781;0.00000000
587.92000;0.33964134;0.044451105;0.13087660;0.00000000
588.16000;0.33087553;0.043456609;0.13133824;0.00000000
588.40000;0.32165589;0.042255822;0.13136965;0.00000000
588.64000;0.31293418;0.041050232;0.13117849;0.00000000
588.88000;0.30775297;0.040408231;0.13130087;0.00000000
589.12000;0.30368786;0.039741523;0.13086306;0.00000000
589.36000;0.30579033;0.040079731;0.13106932;0.00000000
589.60000;0.31260059;0.041045464;0.13130322;0.00000000
589.84000;0.31954055;0.042018732;0.13149734;0.00000000
590.08000;0.32611768;0.042947542;0.13169339;0.00000000
590.32000;0.33238868;0.043759257;0.13165086;0.00000000
590.56000;0.33683652;0.044339589;0.13163534;0.00000000
590.80000;0.33845935;0.044595715;0.13176092;0.00000000
591.04000;0.33782999;0.044480351;0.13166490;0.00000000
591.28000;0.33625928;0.044278067;0.13167835;0.00000000
591.52000;0.33561730;0.044249039;0.13184374;0.00000000
591.76000;0.33570015;0.044406763;0.13228103;0.00000000
592.00000;0.33537340;0.044440370;0.13251012;0.00000000
592.24000;0.33665746;0.044753458;0.13293470;0.00000000
592.48000;0.33862888;0.044997371;0.13288108;0.00000000
592.72000;0.34183623;0.045471966;0.13302266;0.00000000
592.96000;0.34335216;0.045580781;0.13275228;0.00000000
593.20000;0.34340466;0.045597882;0.13278178;0.00000000
593.44000;0.34256313;0.045503662;0.13283292;0.00000000
593.68000;0.34171750;0.045449365;0.13300274;0.00000000
593.92000;0.34005044;0.045369921;0.13342115;0.00000000
594.16000;0.33695692;0.045010517;0.13357944;0.00000000
594.40000;0.33429979;0.044590586;0.13338503;0.00000000
594.64000;0.33391938;0.044588232;0.13352993;0.00000000
594.88000;0.33481042;0.044856933;0.13397711;0.00000000
595.12000;0.33604138;0.045236190;0.13461494;0.00000000
595.36000;0.33998868;0.045742129;0.13454015;0.00000000
595.60000;0.34329829;0.046123547;0.13435414;0.00000000
595.84000;0.34479473;0.046335628;0.13438612;0.00000000
596.08000;0.34501221;0.046350044;0.13434320;0.00000000
596.32000;0.34584605;0.046626512;0.13481869;0.00000000
596.56000;0.34696305;0.046902007;0.13517868;0.00000000
596.80000;0.34625020;0.046689698;0.13484382;0.00000000
597.04000;0.34548013;0.046568716;0.13479420;0.00000000
597.28000;0.34581981;0.046751035;0.13518900;0.00000000
597.52000;0.34539195;0.046834839;0.13559910;0.00000000
597.76000;0.34408707;0.046727242;0.13580063;0.00000000
598.00000;0.34422525;0.046716433;0.13571472;0.00000000
598.24000;0.34538876;0.046811683;0.13553331;0.00000000
598.48000;0.34525881;0.046826311;0.13562670;0.00000000
598.72000;0.34476696;0.046771882;0.13566231;0.00000000
598.96000;0.34585726;0.047063164;0.13607684;0.00000000
599.20000;0.34730391;0.047307698;0.13621413;0.00000000
599.44000;0.34657686;0.047232258;0.13628220;0.00000000
599.68000;0.34670149;0.047330412;0.13651632;0.00000000
599.92000;0.34595518;0.047357496;0.13688911;0.00000000
600.16000;0.34460062;0.047312941;0.13729790;0.00000000
600.40000;0.34456407;0.047229514;0.13707034;0.00000000
600.64000;0.34384749;0.047017407;0.13673913;0.00000000
600.88000;0.34240760;0.046890445;0.13694336;0.00000000
601.12000;0.34154533;0.046892519;0.13729516;0.00000000
601.36000;0.34129058;0.046925469;0.13749418;0.00000000
601.60000;0.34095317;0.046985093;0.13780512;0.00000000
601.84000;0.34030617;0.046968737;0.13801906;0.00000000
602.08000;0.33994644;0.046868183;0.13786931;0.00000000
602.32000;0.34151196;0.047094858;0.13790105;0.00000000
602.56000;0.34343101;0.047439409;0.13813374;0.00000000
602.80000;0.34715103;0.047972850;0.13819014;0.00000000
603.04000;0.34805859;0.048121228;0.13825611;0.00000000
603.28000;0.34978881;0.048439838;0.13848310;0.00000000
603.52000;0.35068487;0.048643290;0.13870941;0.00000000
603.76000;0.34957381;0.048442569;0.13857608;0.00000000
604.00000;0.34803890;0.048332904;0.13887213;0.00000000
604.24000;0.34723244;0.048196404;0.13880156;0.00000000
604.48000;0.34683662;0.048090373;0.13865425;0.00000000
604.72000;0.34544006;0.047985233;0.13891045;0.00000000
604.96000;0.34360346;0.047862635;0.13929614;0.00000000
605.20000;0.34301864;0.047865071;0.13954073;0.00000000
605.44000;0.34281420;0.047887783;0.13969019;0.00000000
605.68000;0.34184059;0.047772269;0.13975013;0.00000000
605.92000;0.34196229;0.047757199;0.13965633;0.00000000
606.16000;0.34447734;0.048120445;0.13969118;0.00000000
606.40000;0.34753258;0.048534939;0.13965580;0.00000000
606.64000;0.34693687;0.048522122;0.13985865;0.00000000
606.88000;0.34706376;0.048573364;0.13995516;0.00000000
607.12000;0.34734445;0.048706664;0.14022583;0.00000000
607.36000;0.34816538;0.048787864;0.14012842;0.00000000
607.60000;0.34730246;0.048698517;0.14021933;0.00000000
607.84000;0.34652465;0.048670516;0.14045326;0.00000000
608.08000;0.34542463;0.048604142;0.14070838;0.00000000
608.32000;0.34396754;0.048415515;0.14075606;0.00000000
608.56000;0.34380892;0.048423359;0.14084381;0.00000000
608.80000;0.34428411;0.048609628;0.14119045;0.00000000
609.04000;0.34346182;0.048505243;0.14122456;0.00000000
609.28000;0.34307107;0.048370559;0.14099283;0.00000000
609.52000;0.34315868;0.048489718;0.14130407;0.00000000
609.76000;0.34204110;0.048433400;0.14160111;0.00000000
610.00000;0.34121033;0.048113121;0.14100722;0.00000000
610.24000;0.34049313;0.048211674;0.14159367;0.00000000
